!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E9'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E9T1046	10.46	215.0161	1	2624.6322	1	3142.8105	1	37999.2937	1
E9T1047	10.47	214.7088	1	2624.8355	1	3143.008	1	37995.8392	1
E9T1048	10.48	214.4016	1	2625.0386	1	3143.2048	1	37992.3953	1
E9T1049	10.49	214.0948	1	2625.2414	1	3143.401	1	37988.9621	1
E9T1050	10.5	213.7882	1	2625.444	1	3143.5965	1	37985.5394	1
E9T1051	10.51	213.4819	1	2625.6464	1	3143.7914	1	37982.1272	1
E9T1052	10.52	213.1758	1	2625.8484	1	3143.9857	1	37978.7254	1
E9T1053	10.53	212.87	1	2626.0503	1	3144.1794	1	37975.3341	1
E9T1054	10.54	212.5644	1	2626.2519	1	3144.3725	1	37971.9533	1
E9T1055	10.55	212.2592	1	2626.4532	1	3144.5649	1	37968.5828	1
E9T1056	10.56	211.9542	1	2626.6543	1	3144.7568	1	37965.2226	1
E9T1057	10.57	211.6495	1	2626.8551	1	3144.948	1	37961.8728	1
E9T1058	10.58	211.345	1	2627.0557	1	3145.1386	1	37958.5332	1
E9T1059	10.59	211.0409	1	2627.256	1	3145.3286	1	37955.2039	1
E9T1060	10.6	210.737	1	2627.456	1	3145.518	1	37951.8848	1
E9T1061	10.61	210.4334	1	2627.6557	1	3145.7068	1	37948.5759	1
E9T1062	10.62	210.1302	1	2627.8552	1	3145.895	1	37945.2771	1
E9T1063	10.63	209.8272	1	2628.0544	1	3146.0825	1	37941.9884	1
E9T1064	10.64	209.5245	1	2628.2534	1	3146.2695	1	37938.7098	1
E9T1065	10.65	209.2221	1	2628.452	1	3146.4559	1	37935.4412	1
E9T1066	10.66	208.92	1	2628.6504	1	3146.6417	1	37932.1827	1
E9T1067	10.67	208.6182	1	2628.8485	1	3146.8268	1	37928.9341	1
E9T1068	10.68	208.3168	1	2629.0463	1	3147.0114	1	37925.6955	1
E9T1069	10.69	208.0156	1	2629.2438	1	3147.1954	1	37922.4668	1
E9T1070	10.7	207.7147	1	2629.441	1	3147.3788	1	37919.248	1
E9T1071	10.71	207.4142	1	2629.638	1	3147.5616	1	37916.039	1
E9T1072	10.72	207.114	1	2629.8346	1	3147.7438	1	37912.8399	1
E9T1073	10.73	206.8141	1	2630.031	1	3147.9255	1	37909.6505	1
E9T1074	10.74	206.5145	1	2630.2271	1	3148.1065	1	37906.4709	1
E9T1075	10.75	206.2153	1	2630.4228	1	3148.287	1	37903.301	1
E9T1076	10.76	205.9164	1	2630.6183	1	3148.4669	1	37900.1409	1
E9T1077	10.77	205.6178	1	2630.8135	1	3148.6462	1	37896.9903	1
E9T1078	10.78	205.3196	1	2631.0083	1	3148.8249	1	37893.8494	1
E9T1079	10.79	205.0217	1	2631.2029	1	3149.0031	1	37890.7182	1
E9T1080	10.8	204.7241	1	2631.3971	1	3149.1806	1	37887.5964	1
E9T1081	10.81	204.4269	1	2631.5911	1	3149.3576	1	37884.4843	1
E9T1082	10.82	204.13	1	2631.7847	1	3149.5341	1	37881.3816	1
E9T1083	10.83	203.8334	1	2631.978	1	3149.7099	1	37878.2884	1
E9T1084	10.84	203.5373	1	2632.171	1	3149.8852	1	37875.2046	1
E9T1085	10.85	203.2414	1	2632.3637	1	3150.0599	1	37872.1303	1
E9T1086	10.86	202.9459	1	2632.5561	1	3150.2341	1	37869.0653	1
E9T1087	10.87	202.6508	1	2632.7482	1	3150.4077	1	37866.0098	1
E9T1088	10.88	202.356	1	2632.9399	1	3150.5807	1	37862.9635	1
E9T1089	10.89	202.0616	1	2633.1313	1	3150.7532	1	37859.9265	1
E9T1090	10.9	201.7675	1	2633.3224	1	3150.9251	1	37856.8988	1
E9T1091	10.91	201.4739	1	2633.5132	1	3151.0965	1	37853.8803	1
E9T1092	10.92	201.1805	1	2633.7036	1	3151.2673	1	37850.8711	1
E9T1093	10.93	200.8876	1	2633.8938	1	3151.4375	1	37847.871	1
E9T1094	10.94	200.595	1	2634.0835	1	3151.6072	1	37844.88	1
E9T1095	10.95	200.3028	1	2634.273	1	3151.7764	1	37841.8982	1
E9T1096	10.96	200.0109	1	2634.4621	1	3151.945	1	37838.9254	1
E9T1097	10.97	199.7195	1	2634.6509	1	3152.113	1	37835.9618	1
E9T1098	10.98	199.4284	1	2634.8394	1	3152.2805	1	37833.0071	1
E9T1099	10.99	199.1377	1	2635.0275	1	3152.4475	1	37830.0615	1
E9T1100	11	198.8473	1	2635.2153	1	3152.6139	1	37827.1248	1
E9T1101	11.01	198.5574	1	2635.4027	1	3152.7797	1	37824.197	1
E9T1102	11.02	198.2678	1	2635.5898	1	3152.9451	1	37821.2782	1
E9T1103	11.03	197.9786	1	2635.7766	1	3153.1098	1	37818.3683	1
E9T1104	11.04	197.6899	1	2635.963	1	3153.2741	1	37815.4672	1
E9T1105	11.05	197.4015	1	2636.1491	1	3153.4378	1	37812.5749	1
E9T1106	11.06	197.1135	1	2636.3348	1	3153.601	1	37809.6915	1
E9T1107	11.07	196.8259	1	2636.5202	1	3153.7637	1	37806.8168	1
E9T1108	11.08	196.5387	1	2636.7052	1	3153.9258	1	37803.9509	1
E9T1109	11.09	196.2518	1	2636.8899	1	3154.0874	1	37801.0937	1
E9T1110	11.1	195.9654	1	2637.0743	1	3154.2485	1	37798.2451	1
E9T1111	11.11	195.6794	1	2637.2583	1	3154.409	1	37795.4053	1
E9T1112	11.12	195.3938	1	2637.4419	1	3154.569	1	37792.574	1
E9T1113	11.13	195.1086	1	2637.6252	1	3154.7285	1	37789.7514	1
E9T1114	11.14	194.8238	1	2637.8081	1	3154.8875	1	37786.9373	1
E9T1115	11.15	194.5394	1	2637.9907	1	3155.0459	1	37784.1318	1
E9T1116	11.16	194.2555	1	2638.1729	1	3155.2038	1	37781.3349	1
E9T1117	11.17	193.9719	1	2638.3548	1	3155.3613	1	37778.5464	1
E9T1118	11.18	193.6887	1	2638.5363	1	3155.5182	1	37775.7664	1
E9T1119	11.19	193.406	1	2638.7174	1	3155.6746	1	37772.9948	1
E9T1120	11.2	193.1237	1	2638.8982	1	3155.8304	1	37770.2316	1
E9T1121	11.21	192.8418	1	2639.0786	1	3155.9858	1	37767.4769	1
E9T1122	11.22	192.5603	1	2639.2587	1	3156.1406	1	37764.7304	1
E9T1123	11.23	192.2792	1	2639.4383	1	3156.295	1	37761.9924	1
E9T1124	11.24	191.9986	1	2639.6177	1	3156.4488	1	37759.2626	1
E9T1125	11.25	191.7184	1	2639.7966	1	3156.6022	1	37756.5411	1
E9T1126	11.26	191.4386	1	2639.9752	1	3156.755	1	37753.8279	1
E9T1127	11.27	191.1592	1	2640.1534	1	3156.9073	1	37751.1229	1
E9T1128	11.28	190.8803	1	2640.3313	1	3157.0592	1	37748.4261	1
E9T1129	11.29	190.6018	1	2640.5088	1	3157.2105	1	37745.7374	1
E9T1130	11.3	190.3237	1	2640.6859	1	3157.3613	1	37743.057	1
E9T1131	11.31	190.046	1	2640.8627	1	3157.5117	1	37740.3846	1
E9T1132	11.32	189.7688	1	2641.039	1	3157.6615	1	37737.7204	1
E9T1133	11.33	189.492	1	2641.215	1	3157.8108	1	37735.0642	1
E9T1134	11.34	189.2157	1	2641.3907	1	3157.9597	1	37732.416	1
E9T1135	11.35	188.9398	1	2641.5659	1	3158.1081	1	37729.7759	1
E9T1136	11.36	188.6643	1	2641.7408	1	3158.256	1	37727.1438	1
E9T1137	11.37	188.3893	1	2641.9153	1	3158.4034	1	37724.5197	1
E9T1138	11.38	188.1147	1	2642.0894	1	3158.5502	1	37721.9035	1
E9T1139	11.39	187.8406	1	2642.2632	1	3158.6967	1	37719.2952	1
E9T1140	11.4	187.5668	1	2642.4366	1	3158.8426	1	37716.6948	1
E9T1141	11.41	187.2936	1	2642.6096	1	3158.9881	1	37714.1023	1
E9T1142	11.42	187.0208	1	2642.7822	1	3159.133	1	37711.5176	1
E9T1143	11.43	186.7484	1	2642.9544	1	3159.2775	1	37708.9408	1
E9T1144	11.44	186.4765	1	2643.1263	1	3159.4216	1	37706.3717	1
E9T1145	11.45	186.205	1	2643.2978	1	3159.5651	1	37703.8104	1
E9T1146	11.46	185.934	1	2643.4689	1	3159.7082	1	37701.2569	1
E9T1147	11.47	185.6634	1	2643.6396	1	3159.8508	1	37698.711	1
E9T1148	11.48	185.3933	1	2643.8099	1	3159.9929	1	37696.1729	1
E9T1149	11.49	185.1236	1	2643.9798	1	3160.1346	1	37693.6425	1
E9T1150	11.5	184.8544	1	2644.1494	1	3160.2757	1	37691.1197	1
E9T1151	11.51	184.5856	1	2644.3186	1	3160.4165	1	37688.6045	1
E9T1152	11.52	184.3173	1	2644.4874	1	3160.5567	1	37686.0969	1
E9T1153	11.53	184.0495	1	2644.6558	1	3160.6965	1	37683.5969	1
E9T1154	11.54	183.7821	1	2644.8238	1	3160.8358	1	37681.1044	1
E9T1155	11.55	183.5152	1	2644.9914	1	3160.9747	1	37678.6195	1
E9T1156	11.56	183.2487	1	2645.1587	1	3161.1131	1	37676.1421	1
E9T1157	11.57	182.9827	1	2645.3255	1	3161.251	1	37673.6721	1
E9T1158	11.58	182.7171	1	2645.492	1	3161.3885	1	37671.2096	1
E9T1159	11.59	182.452	1	2645.6581	1	3161.5255	1	37668.7546	1
E9T1160	11.6	182.1874	1	2645.8238	1	3161.6621	1	37666.3069	1
E9T1161	11.61	181.9232	1	2645.9891	1	3161.7982	1	37663.8667	1
E9T1162	11.62	181.6595	1	2646.154	1	3161.9339	1	37661.4338	1
E9T1163	11.63	181.3963	1	2646.3185	1	3162.0691	1	37659.0082	1
E9T1164	11.64	181.1336	1	2646.4826	1	3162.2039	1	37656.59	1
E9T1165	11.65	180.8713	1	2646.6464	1	3162.3382	1	37654.179	1
E9T1166	11.66	180.6094	1	2646.8097	1	3162.4721	1	37651.7753	1
E9T1167	11.67	180.3481	1	2646.9727	1	3162.6055	1	37649.3789	1
E9T1168	11.68	180.0872	1	2647.1352	1	3162.7385	1	37646.9897	1
E9T1169	11.69	179.8267	1	2647.2974	1	3162.8711	1	37644.6077	1
E9T1170	11.7	179.5668	1	2647.4592	1	3163.0032	1	37642.2328	1
E9T1171	11.71	179.3073	1	2647.6206	1	3163.1348	1	37639.8652	1
E9T1172	11.72	179.0483	1	2647.7816	1	3163.2661	1	37637.5046	1
E9T1173	11.73	178.7898	1	2647.9422	1	3163.3968	1	37635.1512	1
E9T1174	11.74	178.5317	1	2648.1024	1	3163.5272	1	37632.8049	1
E9T1175	11.75	178.2741	1	2648.2622	1	3163.6571	1	37630.4656	1
E9T1176	11.76	178.017	1	2648.4216	1	3163.7866	1	37628.1333	1
E9T1177	11.77	177.7604	1	2648.5806	1	3163.9156	1	37625.8081	1
E9T1178	11.78	177.5042	1	2648.7392	1	3164.0442	1	37623.4899	1
E9T1179	11.79	177.2485	1	2648.8975	1	3164.1724	1	37621.1787	1
E9T1180	11.8	176.9933	1	2649.0553	1	3164.3002	1	37618.8744	1
E9T1181	11.81	176.7386	1	2649.2127	1	3164.4275	1	37616.5771	1
E9T1182	11.82	176.4843	1	2649.3698	1	3164.5544	1	37614.2866	1
E9T1183	11.83	176.2306	1	2649.5264	1	3164.6809	1	37612.0031	1
E9T1184	11.84	175.9773	1	2649.6827	1	3164.807	1	37609.7264	1
E9T1185	11.85	175.7245	1	2649.8385	1	3164.9326	1	37607.4566	1
E9T1186	11.86	175.4721	1	2649.994	1	3165.0579	1	37605.1936	1
E9T1187	11.87	175.2203	1	2650.149	1	3165.1827	1	37602.9374	1
E9T1188	11.88	174.9689	1	2650.3037	1	3165.307	1	37600.6879	1
E9T1189	11.89	174.718	1	2650.4579	1	3165.431	1	37598.4453	1
E9T1190	11.9	174.4676	1	2650.6118	1	3165.5545	1	37596.2094	1
E9T1191	11.91	174.2177	1	2650.7653	1	3165.6777	1	37593.9802	1
E9T1192	11.92	173.9683	1	2650.9183	1	3165.8004	1	37591.7577	1
E9T1193	11.93	173.7193	1	2651.071	1	3165.9227	1	37589.5418	1
E9T1194	11.94	173.4708	1	2651.2233	1	3166.0446	1	37587.3327	1
E9T1195	11.95	173.2229	1	2651.3751	1	3166.1661	1	37585.1301	1
E9T1196	11.96	172.9754	1	2651.5266	1	3166.2872	1	37582.9342	1
E9T1197	11.97	172.7283	1	2651.6777	1	3166.4079	1	37580.7449	1
E9T1198	11.98	172.4818	1	2651.8284	1	3166.5282	1	37578.5621	1
E9T1199	11.99	172.2358	1	2651.9787	1	3166.648	1	37576.3859	1
E9T1200	12	171.9902	1	2652.1285	1	3166.7675	1	37574.2163	1
E9T1201	12.01	171.7451	1	2652.278	1	3166.8866	1	37572.0531	1
E9T1202	12.02	171.5005	1	2652.4271	1	3167.0053	1	37569.8964	1
E9T1203	12.03	171.2564	1	2652.5758	1	3167.1235	1	37567.7462	1
E9T1204	12.04	171.0128	1	2652.7241	1	3167.2414	1	37565.6025	1
E9T1205	12.05	170.7697	1	2652.872	1	3167.3589	1	37563.4652	1
E9T1206	12.06	170.5271	1	2653.0195	1	3167.4759	1	37561.3342	1
E9T1207	12.07	170.2849	1	2653.1666	1	3167.5926	1	37559.2097	1
E9T1208	12.08	170.0433	1	2653.3133	1	3167.7089	1	37557.0916	1
E9T1209	12.09	169.8021	1	2653.4596	1	3167.8248	1	37554.9798	1
E9T1210	12.1	169.5614	1	2653.6055	1	3167.9403	1	37552.8743	1
E9T1211	12.11	169.3212	1	2653.751	1	3168.0555	1	37550.7751	1
E9T1212	12.12	169.0815	1	2653.8961	1	3168.1702	1	37548.6823	1
E9T1213	12.13	168.8423	1	2654.0408	1	3168.2845	1	37546.5957	1
E9T1214	12.14	168.6036	1	2654.1851	1	3168.3985	1	37544.5153	1
E9T1215	12.15	168.3654	1	2654.329	1	3168.5121	1	37542.4412	1
E9T1216	12.16	168.1276	1	2654.4725	1	3168.6253	1	37540.3733	1
E9T1217	12.17	167.8904	1	2654.6156	1	3168.7381	1	37538.3116	1
E9T1218	12.18	167.6536	1	2654.7584	1	3168.8505	1	37536.256	1
E9T1219	12.19	167.4173	1	2654.9007	1	3168.9626	1	37534.2066	1
E9T1220	12.2	167.1816	1	2655.0426	1	3169.0742	1	37532.1634	1
E9T1221	12.21	166.9463	1	2655.1841	1	3169.1855	1	37530.1263	1
E9T1222	12.22	166.7115	1	2655.3252	1	3169.2965	1	37528.0952	1
E9T1223	12.23	166.4772	1	2655.466	1	3169.407	1	37526.0703	1
E9T1224	12.24	166.2434	1	2655.6063	1	3169.5172	1	37524.0514	1
E9T1225	12.25	166.01	1	2655.7463	1	3169.627	1	37522.0385	1
E9T1226	12.26	165.7772	1	2655.8858	1	3169.7364	1	37520.0317	1
E9T1227	12.27	165.5449	1	2656.0249	1	3169.8455	1	37518.0308	1
E9T1228	12.28	165.313	1	2656.1637	1	3169.9542	1	37516.036	1
E9T1229	12.29	165.0816	1	2656.302	1	3170.0625	1	37514.0471	1
E9T1230	12.3	164.8508	1	2656.44	1	3170.1704	1	37512.0641	1
E9T1231	12.31	164.6204	1	2656.5775	1	3170.278	1	37510.0871	1
E9T1232	12.32	164.3905	1	2656.7147	1	3170.3852	1	37508.116	1
E9T1233	12.33	164.1611	1	2656.8515	1	3170.4921	1	37506.1508	1
E9T1234	12.34	163.9322	1	2656.9879	1	3170.5986	1	37504.1914	1
E9T1235	12.35	163.7038	1	2657.1238	1	3170.7048	1	37502.2379	1
E9T1236	12.36	163.4759	1	2657.2594	1	3170.8105	1	37500.2903	1
E9T1237	12.37	163.2485	1	2657.3946	1	3170.916	1	37498.3484	1
E9T1238	12.38	163.0215	1	2657.5294	1	3171.021	1	37496.4124	1
E9T1239	12.39	162.7951	1	2657.6638	1	3171.1257	1	37494.4822	1
E9T1240	12.4	162.5692	1	2657.7978	1	3171.2301	1	37492.5577	1
E9T1241	12.41	162.3437	1	2657.9315	1	3171.3341	1	37490.6389	1
E9T1242	12.42	162.1187	1	2658.0647	1	3171.4377	1	37488.7259	1
E9T1243	12.43	161.8942	1	2658.1975	1	3171.541	1	37486.8186	1
E9T1244	12.44	161.6703	1	2658.3299	1	3171.644	1	37484.917	1
E9T1245	12.45	161.4468	1	2658.462	1	3171.7465	1	37483.021	1
E9T1246	12.46	161.2238	1	2658.5937	1	3171.8488	1	37481.1308	1
E9T1247	12.47	161.0012	1	2658.7249	1	3171.9507	1	37479.2461	1
E9T1248	12.48	160.7792	1	2658.8558	1	3172.0522	1	37477.3671	1
E9T1249	12.49	160.5577	1	2658.9863	1	3172.1534	1	37475.4937	1
E9T1250	12.5	160.3366	1	2659.1164	1	3172.2543	1	37473.6258	1
E9T1251	12.51	160.1161	1	2659.2461	1	3172.3548	1	37471.7636	1
E9T1252	12.52	159.896	1	2659.3754	1	3172.455	1	37469.9069	1
E9T1253	12.53	159.6765	1	2659.5043	1	3172.5548	1	37468.0557	1
E9T1254	12.54	159.4574	1	2659.6328	1	3172.6543	1	37466.2101	1
E9T1255	12.55	159.2388	1	2659.761	1	3172.7535	1	37464.3699	1
E9T1256	12.56	159.0207	1	2659.8887	1	3172.8523	1	37462.5352	1
E9T1257	12.57	158.8031	1	2660.0161	1	3172.9508	1	37460.706	1
E9T1258	12.58	158.586	1	2660.1431	1	3173.0489	1	37458.8823	1
E9T1259	12.59	158.3693	1	2660.2697	1	3173.1467	1	37457.064	1
E9T1260	12.6	158.1532	1	2660.3959	1	3173.2442	1	37455.2511	1
E9T1261	12.61	157.9375	1	2660.5217	1	3173.3413	1	37453.4436	1
E9T1262	12.62	157.7223	1	2660.6471	1	3173.4381	1	37451.6415	1
E9T1263	12.63	157.5077	1	2660.7722	1	3173.5346	1	37449.8447	1
E9T1264	12.64	157.2935	1	2660.8968	1	3173.6308	1	37448.0533	1
E9T1265	12.65	157.0798	1	2661.0211	1	3173.7266	1	37446.2672	1
E9T1266	12.66	156.8665	1	2661.145	1	3173.8221	1	37444.4865	1
E9T1267	12.67	156.6538	1	2661.2685	1	3173.9173	1	37442.711	1
E9T1268	12.68	156.4416	1	2661.3916	1	3174.0121	1	37440.9409	1
E9T1269	12.69	156.2298	1	2661.5143	1	3174.1067	1	37439.176	1
E9T1270	12.7	156.0185	1	2661.6367	1	3174.2009	1	37437.4163	1
E9T1271	12.71	155.8077	1	2661.7587	1	3174.2947	1	37435.6619	1
E9T1272	12.72	155.5974	1	2661.8803	1	3174.3883	1	37433.9127	1
E9T1273	12.73	155.3876	1	2662.0015	1	3174.4815	1	37432.1687	1
E9T1274	12.74	155.1783	1	2662.1223	1	3174.5744	1	37430.4299	1
E9T1275	12.75	154.9695	1	2662.2427	1	3174.667	1	37428.6963	1
E9T1276	12.76	154.7611	1	2662.3628	1	3174.7593	1	37426.9678	1
E9T1277	12.77	154.5532	1	2662.4825	1	3174.8513	1	37425.2445	1
E9T1278	12.78	154.3458	1	2662.6018	1	3174.9429	1	37423.5262	1
E9T1279	12.79	154.1389	1	2662.7207	1	3175.0343	1	37421.8131	1
E9T1280	12.8	153.9325	1	2662.8392	1	3175.1253	1	37420.1051	1
E9T1281	12.81	153.7265	1	2662.9574	1	3175.216	1	37418.4022	1
E9T1282	12.82	153.5211	1	2663.0752	1	3175.3064	1	37416.7043	1
E9T1283	12.83	153.3161	1	2663.1926	1	3175.3965	1	37415.0114	1
E9T1284	12.84	153.1116	1	2663.3096	1	3175.4863	1	37413.3236	1
E9T1285	12.85	152.9076	1	2663.4263	1	3175.5758	1	37411.6408	1
E9T1286	12.86	152.7041	1	2663.5426	1	3175.6649	1	37409.963	1
E9T1287	12.87	152.501	1	2663.6585	1	3175.7538	1	37408.2902	1
E9T1288	12.88	152.2984	1	2663.774	1	3175.8424	1	37406.6224	1
E9T1289	12.89	152.0963	1	2663.8891	1	3175.9306	1	37404.9595	1
E9T1290	12.9	151.8947	1	2664.0039	1	3176.0186	1	37403.3015	1
E9T1291	12.91	151.6936	1	2664.1183	1	3176.1062	1	37401.6485	1
E9T1292	12.92	151.4929	1	2664.2324	1	3176.1936	1	37400.0003	1
E9T1293	12.93	151.2928	1	2664.346	1	3176.2806	1	37398.3571	1
E9T1294	12.94	151.0931	1	2664.4593	1	3176.3674	1	37396.7187	1
E9T1295	12.95	150.8938	1	2664.5722	1	3176.4538	1	37395.0852	1
E9T1296	12.96	150.6951	1	2664.6848	1	3176.54	1	37393.4565	1
E9T1297	12.97	150.4968	1	2664.7969	1	3176.6258	1	37391.8327	1
E9T1298	12.98	150.299	1	2664.9088	1	3176.7114	1	37390.2137	1
E9T1299	12.99	150.1017	1	2665.0202	1	3176.7967	1	37388.5995	1
E9T1300	13	149.9049	1	2665.1312	1	3176.8817	1	37386.9901	1
E9T1301	13.01	149.7085	1	2665.2419	1	3176.9664	1	37385.3854	1
E9T1302	13.02	149.5126	1	2665.3523	1	3177.0507	1	37383.7855	1
E9T1303	13.03	149.3172	1	2665.4622	1	3177.1348	1	37382.1904	1
E9T1304	13.04	149.1223	1	2665.5718	1	3177.2187	1	37380.5999	1
E9T1305	13.05	148.9278	1	2665.6811	1	3177.3022	1	37379.0142	1
E9T1306	13.06	148.7338	1	2665.7899	1	3177.3854	1	37377.4332	1
E9T1307	13.07	148.5403	1	2665.8984	1	3177.4684	1	37375.8569	1
E9T1308	13.08	148.3472	1	2666.0066	1	3177.551	1	37374.2852	1
E9T1309	13.09	148.1546	1	2666.1143	1	3177.6334	1	37372.7182	1
E9T1310	13.1	147.9625	1	2666.2217	1	3177.7155	1	37371.1559	1
E9T1311	13.11	147.7709	1	2666.3288	1	3177.7973	1	37369.5981	1
E9T1312	13.12	147.5797	1	2666.4354	1	3177.8789	1	37368.045	1
E9T1313	13.13	147.389	1	2666.5418	1	3177.9601	1	37366.4965	1
E9T1314	13.14	147.1988	1	2666.6477	1	3178.0411	1	37364.9525	1
E9T1315	13.15	147.009	1	2666.7533	1	3178.1218	1	37363.4132	1
E9T1316	13.16	146.8197	1	2666.8586	1	3178.2022	1	37361.8784	1
E9T1317	13.17	146.6309	1	2666.9634	1	3178.2823	1	37360.3481	1
E9T1318	13.18	146.4425	1	2667.068	1	3178.3622	1	37358.8224	1
E9T1319	13.19	146.2546	1	2667.1721	1	3178.4418	1	37357.3011	1
E9T1320	13.2	146.0672	1	2667.2759	1	3178.5211	1	37355.7844	1
E9T1321	13.21	145.8802	1	2667.3794	1	3178.6001	1	37354.2722	1
E9T1322	13.22	145.6937	1	2667.4824	1	3178.6789	1	37352.7644	1
E9T1323	13.23	145.5076	1	2667.5852	1	3178.7573	1	37351.2611	1
E9T1324	13.24	145.3221	1	2667.6876	1	3178.8356	1	37349.7623	1
E9T1325	13.25	145.137	1	2667.7896	1	3178.9135	1	37348.2678	1
E9T1326	13.26	144.9523	1	2667.8912	1	3178.9912	1	37346.7778	1
E9T1327	13.27	144.7681	1	2667.9926	1	3179.0686	1	37345.2922	1
E9T1328	13.28	144.5844	1	2668.0935	1	3179.1457	1	37343.811	1
E9T1329	13.29	144.4011	1	2668.1941	1	3179.2226	1	37342.3342	1
E9T1330	13.3	144.2183	1	2668.2944	1	3179.2992	1	37340.8618	1
E9T1331	13.31	144.036	1	2668.3943	1	3179.3756	1	37339.3936	1
E9T1332	13.32	143.8541	1	2668.4938	1	3179.4516	1	37337.9299	1
E9T1333	13.33	143.6726	1	2668.593	1	3179.5275	1	37336.4704	1
E9T1334	13.34	143.4917	1	2668.6919	1	3179.603	1	37335.0153	1
E9T1335	13.35	143.3111	1	2668.7904	1	3179.6783	1	37333.5645	1
E9T1336	13.36	143.1311	1	2668.8886	1	3179.7533	1	37332.1179	1
E9T1337	13.37	142.9515	1	2668.9864	1	3179.8281	1	37330.6756	1
E9T1338	13.38	142.7723	1	2669.0838	1	3179.9026	1	37329.2376	1
E9T1339	13.39	142.5936	1	2669.1809	1	3179.9769	1	37327.8038	1
E9T1340	13.4	142.4154	1	2669.2777	1	3180.0509	1	37326.3743	1
E9T1341	13.41	142.2376	1	2669.3742	1	3180.1246	1	37324.949	1
E9T1342	13.42	142.0603	1	2669.4702	1	3180.1981	1	37323.5279	1
E9T1343	13.43	141.8834	1	2669.566	1	3180.2713	1	37322.111	1
E9T1344	13.44	141.707	1	2669.6614	1	3180.3443	1	37320.6982	1
E9T1345	13.45	141.531	1	2669.7564	1	3180.417	1	37319.2897	1
E9T1346	13.46	141.3555	1	2669.8511	1	3180.4895	1	37317.8852	1
E9T1347	13.47	141.1804	1	2669.9455	1	3180.5617	1	37316.485	1
E9T1348	13.48	141.0057	1	2670.0395	1	3180.6337	1	37315.0888	1
E9T1349	13.49	140.8316	1	2670.1332	1	3180.7054	1	37313.6968	1
E9T1350	13.5	140.6578	1	2670.2266	1	3180.7769	1	37312.3089	1
E9T1351	13.51	140.4845	1	2670.3196	1	3180.8481	1	37310.9251	1
E9T1352	13.52	140.3117	1	2670.4123	1	3180.9191	1	37309.5454	1
E9T1353	13.53	140.1393	1	2670.5046	1	3180.9898	1	37308.1697	1
E9T1354	13.54	139.9674	1	2670.5966	1	3181.0603	1	37306.7981	1
E9T1355	13.55	139.7959	1	2670.6883	1	3181.1305	1	37305.4305	1
E9T1356	13.56	139.6248	1	2670.7796	1	3181.2005	1	37304.067	1
E9T1357	13.57	139.4542	1	2670.8706	1	3181.2702	1	37302.7075	1
E9T1358	13.58	139.284	1	2670.9612	1	3181.3398	1	37301.352	1
E9T1359	13.59	139.1143	1	2671.0516	1	3181.409	1	37300.0005	1
E9T1360	13.6	138.945	1	2671.1416	1	3181.478	1	37298.6529	1
E9T1361	13.61	138.7761	1	2671.2312	1	3181.5468	1	37297.3094	1
E9T1362	13.62	138.6077	1	2671.3206	1	3181.6154	1	37295.9698	1
E9T1363	13.63	138.4398	1	2671.4096	1	3181.6837	1	37294.6341	1
E9T1364	13.64	138.2722	1	2671.4982	1	3181.7517	1	37293.3024	1
E9T1365	13.65	138.1051	1	2671.5866	1	3181.8196	1	37291.9746	1
E9T1366	13.66	137.9385	1	2671.6746	1	3181.8872	1	37290.6507	1
E9T1367	13.67	137.7723	1	2671.7623	1	3181.9545	1	37289.3307	1
E9T1368	13.68	137.6065	1	2671.8496	1	3182.0216	1	37288.0146	1
E9T1369	13.69	137.4411	1	2671.9367	1	3182.0885	1	37286.7024	1
E9T1370	13.7	137.2762	1	2672.0234	1	3182.1552	1	37285.394	1
E9T1371	13.71	137.1118	1	2672.1098	1	3182.2216	1	37284.0895	1
E9T1372	13.72	136.9477	1	2672.1958	1	3182.2878	1	37282.7888	1
E9T1373	13.73	136.7841	1	2672.2815	1	3182.3538	1	37281.4919	1
E9T1374	13.74	136.6209	1	2672.3669	1	3182.4195	1	37280.1989	1
E9T1375	13.75	136.4582	1	2672.452	1	3182.485	1	37278.9097	1
E9T1376	13.76	136.2959	1	2672.5368	1	3182.5503	1	37277.6242	1
E9T1377	13.77	136.134	1	2672.6212	1	3182.6153	1	37276.3426	1
E9T1378	13.78	135.9725	1	2672.7054	1	3182.6802	1	37275.0647	1
E9T1379	13.79	135.8115	1	2672.7892	1	3182.7447	1	37273.7906	1
E9T1380	13.8	135.6509	1	2672.8726	1	3182.8091	1	37272.5202	1
E9T1381	13.81	135.4907	1	2672.9558	1	3182.8733	1	37271.2535	1
E9T1382	13.82	135.331	1	2673.0386	1	3182.9372	1	37269.9906	1
E9T1383	13.83	135.1716	1	2673.1212	1	3183.0009	1	37268.7314	1
E9T1384	13.84	135.0127	1	2673.2034	1	3183.0644	1	37267.4759	1
E9T1385	13.85	134.8543	1	2673.2853	1	3183.1276	1	37266.2241	1
E9T1386	13.86	134.6962	1	2673.3669	1	3183.1906	1	37264.9759	1
