!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E5' TableTitle='D1_LTP_time_window_SBtab E5' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E5T806	8.06	582.4606	5.8246	835.1169	8.3512	2980.6259	29.8063	36439.2289	364.3923
E5T807	8.07	584.0016	5.84	833.8755	8.3388	2980.7093	29.8071	36428.2918	364.2829
E5T808	8.08	585.538	5.8554	832.6763	8.3268	2980.7933	29.8079	36417.4584	364.1746
E5T809	8.09	587.0697	5.8707	831.5192	8.3152	2980.8779	29.8088	36406.7289	364.0673
E5T810	8.1	588.5967	5.886	830.4042	8.304	2980.963	29.8096	36396.1032	363.961
E5T811	8.11	590.1187	5.9012	829.3311	8.2933	2981.0488	29.8105	36385.5815	363.8558
E5T812	8.12	591.6358	5.9164	828.2997	8.283	2981.1352	29.8114	36375.1638	363.7516
E5T813	8.13	593.1478	5.9315	827.3099	8.2731	2981.2222	29.8122	36364.8503	363.6485
E5T814	8.14	594.6546	5.9465	826.3616	8.2636	2981.3099	29.8131	36354.6407	363.5464
E5T815	8.15	596.1562	5.9616	825.4546	8.2545	2981.3984	29.814	36344.5353	363.4454
E5T816	8.16	597.6524	5.9765	824.5888	8.2459	2981.4875	29.8149	36334.534	363.3453
E5T817	8.17	599.1431	5.9914	823.764	8.2376	2981.5774	29.8158	36324.6367	363.2464
E5T818	8.18	600.6282	6.0063	822.9801	8.2298	2981.668	29.8167	36314.8435	363.1484
E5T819	8.19	602.1077	6.0211	822.2369	8.2224	2981.7594	29.8176	36305.1542	363.0515
E5T820	8.2	603.5813	6.0358	821.5343	8.2153	2981.8515	29.8185	36295.5687	362.9557
E5T821	8.21	605.0491	6.0505	820.8721	8.2087	2981.9446	29.8194	36286.087	362.8609
E5T822	8.22	606.511	6.0651	820.25	8.2025	2982.0384	29.8204	36276.7089	362.7671
E5T823	8.23	607.9668	6.0797	819.668	8.1967	2982.1331	29.8213	36267.4343	362.6743
E5T824	8.24	609.4164	6.0942	819.1257	8.1913	2982.2286	29.8223	36258.263	362.5826
E5T825	8.25	610.8597	6.1086	818.6231	8.1862	2982.3251	29.8233	36249.1948	362.4919
E5T826	8.26	612.2966	6.123	818.1599	8.1816	2982.4224	29.8242	36240.2295	362.4023
E5T827	8.27	613.7272	6.1373	817.7359	8.1774	2982.5207	29.8252	36231.3668	362.3137
E5T828	8.28	615.1511	6.1515	817.3509	8.1735	2982.6199	29.8262	36222.6065	362.2261
E5T829	8.29	616.5684	6.1657	817.0046	8.17	2982.7201	29.8272	36213.9484	362.1395
E5T830	8.3	617.9789	6.1798	816.6968	8.167	2982.8212	29.8282	36205.392	362.0539
E5T831	8.31	619.3826	6.1938	816.4272	8.1643	2982.9234	29.8292	36196.9371	361.9694
E5T832	8.32	620.7793	6.2078	816.1957	8.162	2983.0266	29.8303	36188.5832	361.8858
E5T833	8.33	622.169	6.2217	816.0019	8.16	2983.1307	29.8313	36180.3301	361.8033
E5T834	8.34	623.5516	6.2355	815.8455	8.1585	2983.236	29.8324	36172.1772	361.7218
E5T835	8.35	624.9269	6.2493	815.7263	8.1573	2983.3422	29.8334	36164.1243	361.6412
E5T836	8.36	626.2949	6.2629	815.6441	8.1564	2983.4496	29.8345	36156.1707	361.5617
E5T837	8.37	627.6555	6.2766	815.5983	8.156	2983.558	29.8356	36148.316	361.4832
E5T838	8.38	629.0086	6.2901	815.5889	8.1559	2983.6676	29.8367	36140.5598	361.4056
E5T839	8.39	630.3541	6.3035	815.6154	8.1562	2983.7782	29.8378	36132.9014	361.329
E5T840	8.4	631.6919	6.3169	815.6776	8.1568	2983.89	29.8389	36125.3403	361.2534
E5T841	8.41	633.0219	6.3302	815.775	8.1578	2984.003	29.84	36117.876	361.1788
E5T842	8.42	634.3441	6.3434	815.9074	8.1591	2984.1171	29.8412	36110.5079	361.1051
E5T843	8.43	635.6583	6.3566	816.0744	8.1607	2984.2323	29.8423	36103.2353	361.0324
E5T844	8.44	636.9644	6.3696	816.2755	8.1628	2984.3488	29.8435	36096.0576	360.9606
E5T845	8.45	638.2624	6.3826	816.5106	8.1651	2984.4664	29.8447	36088.9741	360.8897
E5T846	8.46	639.5522	6.3955	816.7791	8.1678	2984.5853	29.8459	36081.9842	360.8198
E5T847	8.47	640.8338	6.4083	817.0807	8.1708	2984.7054	29.8471	36075.0871	360.7509
E5T848	8.48	642.1069	6.4211	817.4149	8.1741	2984.8266	29.8483	36068.2821	360.6828
E5T849	8.49	643.3715	6.4337	817.7814	8.1778	2984.9492	29.8495	36061.5686	360.6157
E5T850	8.5	644.6277	6.4463	818.1798	8.1818	2985.073	29.8507	36054.9457	360.5495
E5T851	8.51	645.8752	6.4588	818.6097	8.1861	2985.198	29.852	36048.4127	360.4841
E5T852	8.52	647.114	6.4711	819.0706	8.1907	2985.3243	29.8532	36041.9688	360.4197
E5T853	8.53	648.344	6.4834	819.562	8.1956	2985.452	29.8545	36035.6132	360.3561
E5T854	8.54	649.5652	6.4957	820.0837	8.2008	2985.5808	29.8558	36029.3452	360.2935
E5T855	8.55	650.7774	6.5078	820.635	8.2063	2985.711	29.8571	36023.1638	360.2316
E5T856	8.56	651.9807	6.5198	821.2156	8.2122	2985.8425	29.8584	36017.0684	360.1707
E5T857	8.57	653.1748	6.5317	821.825	8.2183	2985.9753	29.8598	36011.058	360.1106
E5T858	8.58	654.3599	6.5436	822.4629	8.2246	2986.1094	29.8611	36005.1317	360.0513
E5T859	8.59	655.5357	6.5554	823.1286	8.2313	2986.2449	29.8624	35999.2889	359.9929
E5T860	8.6	656.7023	6.567	823.8218	8.2382	2986.3816	29.8638	35993.5286	359.9353
E5T861	8.61	657.8595	6.5786	824.5419	8.2454	2986.5197	29.8652	35987.8499	359.8785
E5T862	8.62	659.0073	6.5901	825.2887	8.2529	2986.6592	29.8666	35982.252	359.8225
E5T863	8.63	660.1456	6.6015	826.0614	8.2606	2986.8	29.868	35976.7341	359.7673
E5T864	8.64	661.2744	6.6127	826.8598	8.2686	2986.9421	29.8694	35971.2952	359.713
E5T865	8.65	662.3936	6.6239	827.6834	8.2768	2987.0856	29.8709	35965.9345	359.6593
E5T866	8.66	663.5032	6.635	828.5316	8.2853	2987.2305	29.8723	35960.6512	359.6065
E5T867	8.67	664.6031	6.646	829.4041	8.294	2987.3767	29.8738	35955.4443	359.5544
E5T868	8.68	665.6932	6.6569	830.3003	8.303	2987.5243	29.8752	35950.3131	359.5031
E5T869	8.69	666.7735	6.6677	831.2198	8.3122	2987.6732	29.8767	35945.2566	359.4526
E5T870	8.7	667.844	6.6784	832.1622	8.3216	2987.8235	29.8782	35940.2739	359.4027
E5T871	8.71	668.9045	6.689	833.1269	8.3313	2987.9752	29.8798	35935.3643	359.3536
E5T872	8.72	669.9551	6.6996	834.1136	8.3411	2988.1282	29.8813	35930.5269	359.3053
E5T873	8.73	670.9956	6.71	835.1218	8.3512	2988.2827	29.8828	35925.7609	359.2576
E5T874	8.74	672.0261	6.7203	836.151	8.3615	2988.4385	29.8844	35921.0653	359.2107
E5T875	8.75	673.0466	6.7305	837.2009	8.372	2988.5956	29.886	35916.4394	359.1644
E5T876	8.76	674.0568	6.7406	838.2709	8.3827	2988.7541	29.8875	35911.8823	359.1188
E5T877	8.77	675.0569	6.7506	839.3607	8.3936	2988.914	29.8891	35907.3932	359.0739
E5T878	8.78	676.0468	6.7605	840.4698	8.4047	2989.0753	29.8908	35902.9712	359.0297
E5T879	8.79	677.0264	6.7703	841.5978	8.416	2989.2379	29.8924	35898.6157	358.9862
E5T880	8.8	677.9958	6.78	842.7444	8.4274	2989.4019	29.894	35894.3257	358.9433
E5T881	8.81	678.9548	6.7895	843.9089	8.4391	2989.5673	29.8957	35890.1005	358.901
E5T882	8.82	679.9034	6.799	845.0912	8.4509	2989.734	29.8973	35885.9392	358.8594
E5T883	8.83	680.8417	6.8084	846.2907	8.4629	2989.902	29.899	35881.8411	358.8184
E5T884	8.84	681.7695	6.8177	847.5072	8.4751	2990.0715	29.9007	35877.8055	358.7781
E5T885	8.85	682.6869	6.8269	848.7401	8.4874	2990.2422	29.9024	35873.8314	358.7383
E5T886	8.86	683.5938	6.8359	849.9892	8.4999	2990.4143	29.9041	35869.9183	358.6992
E5T887	8.87	684.4902	6.8449	851.254	8.5125	2990.5878	29.9059	35866.0653	358.6607
E5T888	8.88	685.376	6.8538	852.5342	8.5253	2990.7626	29.9076	35862.2717	358.6227
E5T889	8.89	686.2514	6.8625	853.8294	8.5383	2990.9387	29.9094	35858.5368	358.5854
E5T890	8.9	687.1161	6.8712	855.1393	8.5514	2991.1161	29.9112	35854.8597	358.5486
E5T891	8.91	687.9703	6.8797	856.4635	8.5646	2991.2949	29.9129	35851.2398	358.5124
E5T892	8.92	688.8138	6.8881	857.8016	8.578	2991.4749	29.9147	35847.6764	358.4768
E5T893	8.93	689.6467	6.8965	859.1534	8.5915	2991.6563	29.9166	35844.1688	358.4417
E5T894	8.94	690.469	6.9047	860.5185	8.6052	2991.8389	29.9184	35840.7162	358.4072
E5T895	8.95	691.2806	6.9128	861.8967	8.619	2992.0229	29.9202	35837.3181	358.3732
E5T896	8.96	692.0816	6.9208	863.2875	8.6329	2992.2081	29.9221	35833.9738	358.3397
E5T897	8.97	692.8718	6.9287	864.6908	8.6469	2992.3947	29.9239	35830.6825	358.3068
E5T898	8.98	693.6514	6.9365	866.1061	8.6611	2992.5825	29.9258	35827.4437	358.2744
E5T899	8.99	694.4203	6.9442	867.5332	8.6753	2992.7715	29.9277	35824.2567	358.2426
E5T900	9	695.1784	6.9518	868.9718	8.6897	2992.9619	29.9296	35821.1207	358.2112
E5T901	9.01	695.9258	6.9593	870.4216	8.7042	2993.1534	29.9315	35818.0352	358.1804
E5T902	9.02	696.6625	6.9666	871.8823	8.7188	2993.3463	29.9335	35814.9994	358.15
E5T903	9.03	697.3885	6.9739	873.3536	8.7335	2993.5403	29.9354	35812.0129	358.1201
E5T904	9.04	698.1037	6.981	874.8353	8.7484	2993.7356	29.9374	35809.0749	358.0907
E5T905	9.05	698.8082	6.9881	876.3271	8.7633	2993.932	29.9393	35806.185	358.0618
E5T906	9.06	699.5019	6.995	877.8289	8.7783	2994.1298	29.9413	35803.3424	358.0334
E5T907	9.07	700.1849	7.0018	879.3402	8.7934	2994.3286	29.9433	35800.5466	358.0055
E5T908	9.08	700.8572	7.0086	880.8609	8.8086	2994.5287	29.9453	35797.7971	357.978
E5T909	9.09	701.5187	7.0152	882.3908	8.8239	2994.73	29.9473	35795.0933	357.9509
E5T910	9.1	702.1695	7.0217	883.9296	8.8393	2994.9324	29.9493	35792.4346	357.9243
E5T911	9.11	702.8095	7.0281	885.4771	8.8548	2995.136	29.9514	35789.8204	357.8982
E5T912	9.12	703.4388	7.0344	887.033	8.8703	2995.3408	29.9534	35787.2501	357.8725
E5T913	9.13	704.0574	7.0406	888.5971	8.886	2995.5467	29.9555	35784.7232	357.8472
E5T914	9.14	704.6653	7.0467	890.1693	8.9017	2995.7537	29.9575	35782.2392	357.8224
E5T915	9.15	705.2625	7.0526	891.7492	8.9175	2995.9619	29.9596	35779.7975	357.798
E5T916	9.16	705.8489	7.0585	893.3367	8.9334	2996.1711	29.9617	35777.3976	357.774
E5T917	9.17	706.4247	7.0642	894.9317	8.9493	2996.3815	29.9638	35775.039	357.7504
E5T918	9.18	706.9898	7.0699	896.5338	8.9653	2996.5929	29.9659	35772.7212	357.7272
E5T919	9.19	707.5442	7.0754	898.143	8.9814	2996.8055	29.9681	35770.4437	357.7044
E5T920	9.2	708.088	7.0809	899.759	8.9976	2997.0191	29.9702	35768.206	357.6821
E5T921	9.21	708.6211	7.0862	901.3817	9.0138	2997.2338	29.9723	35766.0076	357.6601
E5T922	9.22	709.1436	7.0914	903.0109	9.0301	2997.4495	29.9745	35763.8481	357.6385
E5T923	9.23	709.6554	7.0966	904.6463	9.0465	2997.6663	29.9767	35761.7268	357.6173
E5T924	9.24	710.1567	7.1016	906.2879	9.0629	2997.8841	29.9788	35759.6435	357.5964
E5T925	9.25	710.6474	7.1065	907.9354	9.0794	2998.103	29.981	35757.5975	357.576
E5T926	9.26	711.1275	7.1113	909.5887	9.0959	2998.3229	29.9832	35755.5884	357.5559
E5T927	9.27	711.597	7.116	911.2477	9.1125	2998.5437	29.9854	35753.6158	357.5362
E5T928	9.28	712.056	7.1206	912.9121	9.1291	2998.7656	29.9877	35751.6792	357.5168
E5T929	9.29	712.5045	7.125	914.5818	9.1458	2998.9884	29.9899	35749.7782	357.4978
E5T930	9.3	712.9425	7.1294	916.2568	9.1626	2999.2122	29.9921	35747.9124	357.4791
E5T931	9.31	713.3701	7.1337	917.9367	9.1794	2999.4369	29.9944	35746.0813	357.4608
E5T932	9.32	713.7872	7.1379	919.6216	9.1962	2999.6627	29.9966	35744.2845	357.4428
E5T933	9.33	714.1938	7.1419	921.3112	9.2131	2999.8893	29.9989	35742.5216	357.4252
E5T934	9.34	714.59	7.1459	923.0054	9.2301	3000.1169	30.0012	35740.7922	357.4079
E5T935	9.35	714.9759	7.1498	924.7042	9.247	3000.3454	30.0035	35739.0959	357.391
E5T936	9.36	715.3514	7.1535	926.4072	9.2641	3000.5748	30.0057	35737.4323	357.3743
E5T937	9.37	715.7165	7.1572	928.1146	9.2811	3000.8051	30.0081	35735.801	357.358
E5T938	9.38	716.0714	7.1607	929.826	9.2983	3001.0363	30.0104	35734.2015	357.342
E5T939	9.39	716.4159	7.1642	931.5414	9.3154	3001.2684	30.0127	35732.6336	357.3263
E5T940	9.4	716.7502	7.1675	933.2606	9.3326	3001.5013	30.015	35731.0967	357.311
E5T941	9.41	717.0743	7.1707	934.9836	9.3498	3001.7351	30.0174	35729.5906	357.2959
E5T942	9.42	717.3881	7.1739	936.7103	9.3671	3001.9697	30.0197	35728.1149	357.2811
E5T943	9.43	717.6918	7.1769	938.4404	9.3844	3002.2052	30.0221	35726.6691	357.2667
E5T944	9.44	717.9853	7.1799	940.174	9.4017	3002.4415	30.0244	35725.253	357.2525
E5T945	9.45	718.2687	7.1827	941.9109	9.4191	3002.6786	30.0268	35723.8663	357.2387
E5T946	9.46	718.542	7.1854	943.651	9.4365	3002.9165	30.0292	35722.5085	357.2251
E5T947	9.47	718.8053	7.1881	945.3942	9.4539	3003.1553	30.0316	35721.1793	357.2118
E5T948	9.48	719.0585	7.1906	947.1404	9.4714	3003.3947	30.0339	35719.8784	357.1988
E5T949	9.49	719.3017	7.193	948.8895	9.4889	3003.635	30.0364	35718.6054	357.1861
E5T950	9.5	719.5349	7.1953	950.6414	9.5064	3003.8761	30.0388	35717.36	357.1736
E5T951	9.51	719.7582	7.1976	952.3961	9.524	3004.1179	30.0412	35716.1418	357.1614
E5T952	9.52	719.9717	7.1997	954.1533	9.5415	3004.3604	30.0436	35714.9506	357.1495
E5T953	9.53	720.1752	7.2018	955.9131	9.5591	3004.6036	30.046	35713.786	357.1379
E5T954	9.54	720.3689	7.2037	957.6754	9.5768	3004.8476	30.0485	35712.6477	357.1265
E5T955	9.55	720.5528	7.2055	959.44	9.5944	3005.0923	30.0509	35711.5355	357.1154
E5T956	9.56	720.7269	7.2073	961.2069	9.6121	3005.3377	30.0534	35710.4489	357.1045
E5T957	9.57	720.8913	7.2089	962.976	9.6298	3005.5838	30.0558	35709.3877	357.0939
E5T958	9.58	721.046	7.2105	964.7473	9.6475	3005.8306	30.0583	35708.3517	357.0835
E5T959	9.59	721.191	7.2119	966.5206	9.6652	3006.0781	30.0608	35707.3404	357.0734
E5T960	9.6	721.3264	7.2133	968.2958	9.683	3006.3262	30.0633	35706.3538	357.0635
E5T961	9.61	721.4522	7.2145	970.073	9.7007	3006.575	30.0657	35705.3913	357.0539
E5T962	9.62	721.5685	7.2157	971.852	9.7185	3006.8244	30.0682	35704.4529	357.0445
E5T963	9.63	721.6752	7.2168	973.6327	9.7363	3007.0744	30.0707	35703.5381	357.0354
E5T964	9.64	721.7725	7.2177	975.4152	9.7542	3007.3251	30.0733	35702.6467	357.0265
E5T965	9.65	721.8603	7.2186	977.1992	9.772	3007.5764	30.0758	35701.7785	357.0178
E5T966	9.66	721.9386	7.2194	978.9848	9.7898	3007.8283	30.0783	35700.9331	357.0093
E5T967	9.67	722.0077	7.2201	980.7718	9.8077	3008.0808	30.0808	35700.1103	357.0011
E5T968	9.68	722.0674	7.2207	982.5603	9.8256	3008.3339	30.0833	35699.3099	356.9931
E5T969	9.69	722.1178	7.2212	984.3501	9.8435	3008.5876	30.0859	35698.5315	356.9853
E5T970	9.7	722.1589	7.2216	986.1412	9.8614	3008.8419	30.0884	35697.775	356.9778
E5T971	9.71	722.1909	7.2219	987.9336	9.8793	3009.0967	30.091	35697.0401	356.9704
E5T972	9.72	722.2136	7.2221	989.7271	9.8973	3009.352	30.0935	35696.3265	356.9633
E5T973	9.73	722.2273	7.2223	991.5217	9.9152	3009.6079	30.0961	35695.6341	356.9563
E5T974	9.74	722.2318	7.2223	993.3174	9.9332	3009.8644	30.0986	35694.9625	356.9496
E5T975	9.75	722.2273	7.2223	995.1141	9.9511	3010.1213	30.1012	35694.3116	356.9431
E5T976	9.76	722.2138	7.2221	996.9118	9.9691	3010.3788	30.1038	35693.681	356.9368
E5T977	9.77	722.1913	7.2219	998.7103	9.9871	3010.6368	30.1064	35693.0707	356.9307
E5T978	9.78	722.1598	7.2216	1000.5097	10.0051	3010.8953	30.109	35692.4803	356.9248
E5T979	9.79	722.1195	7.2212	1002.3099	10.0231	3011.1543	30.1115	35691.9096	356.9191
E5T980	9.8	722.0703	7.2207	1004.1108	10.0411	3011.4137	30.1141	35691.3585	356.9136
E5T981	9.81	722.0124	7.2201	1005.9125	10.0591	3011.6737	30.1167	35690.8266	356.9083
E5T982	9.82	721.9456	7.2195	1007.7147	10.0771	3011.9341	30.1193	35690.3138	356.9031
E5T983	9.83	721.8702	7.2187	1009.5176	10.0952	3012.195	30.1219	35689.8199	356.8982
E5T984	9.84	721.786	7.2179	1011.321	10.1132	3012.4563	30.1246	35689.3446	356.8934
E5T985	9.85	721.6933	7.2169	1013.125	10.1312	3012.718	30.1272	35688.8877	356.8889
E5T986	9.86	721.5919	7.2159	1014.9293	10.1493	3012.9802	30.1298	35688.4491	356.8845
E5T987	9.87	721.482	7.2148	1016.7341	10.1673	3013.2428	30.1324	35688.0285	356.8803
E5T988	9.88	721.3636	7.2136	1018.5393	10.1854	3013.5059	30.1351	35687.6258	356.8763
E5T989	9.89	721.2367	7.2124	1020.3449	10.2034	3013.7693	30.1377	35687.2407	356.8724
E5T990	9.9	721.1014	7.211	1022.1507	10.2215	3014.0331	30.1403	35686.8731	356.8687
E5T991	9.91	720.9577	7.2096	1023.9568	10.2396	3014.2974	30.143	35686.5227	356.8652
E5T992	9.92	720.8056	7.2081	1025.7631	10.2576	3014.562	30.1456	35686.1895	356.8619
E5T993	9.93	720.6453	7.2065	1027.5695	10.2757	3014.827	30.1483	35685.8731	356.8587
E5T994	9.94	720.4768	7.2048	1029.3762	10.2938	3015.0923	30.1509	35685.5735	356.8557
E5T995	9.95	720.3	7.203	1031.1829	10.3118	3015.3581	30.1536	35685.2904	356.8529
E5T996	9.96	720.1151	7.2012	1032.9897	10.3299	3015.6242	30.1562	35685.0237	356.8502
E5T997	9.97	719.922	7.1992	1034.7965	10.348	3015.8906	30.1589	35684.7731	356.8477
E5T998	9.98	719.7209	7.1972	1036.6033	10.366	3016.1574	30.1616	35684.5386	356.8454
E5T999	9.99	719.5118	7.1951	1038.4101	10.3841	3016.4245	30.1642	35684.3199	356.8432
E5T1000	10	719.2947	7.1929	1040.2168	10.4022	3016.6919	30.1669	35684.1168	356.8412
E5T1001	10.01	719.0678	7.1907	1042.0234	10.4202	3016.9598	30.1696	35683.933	356.8393
E5T1002	10.02	718.8329	7.1883	1043.8298	10.4383	3017.2279	30.1723	35683.7645	356.8376
E5T1003	10.03	718.5902	7.1859	1045.636	10.4564	3017.4963	30.175	35683.6112	356.8361
E5T1004	10.04	718.3392	7.1834	1047.442	10.4744	3017.7651	30.1777	35683.4738	356.8347
E5T1005	10.05	718.0805	7.1808	1049.2477	10.4925	3018.0341	30.1803	35683.3512	356.8335
E5T1006	10.06	717.8141	7.1781	1051.0531	10.5105	3018.3035	30.183	35683.2431	356.8324
E5T1007	10.07	717.5416	7.1754	1052.8583	10.5286	3018.573	30.1857	35683.1467	356.8315
E5T1008	10.08	717.2621	7.1726	1054.6632	10.5466	3018.8428	30.1884	35683.0634	356.8306
E5T1009	10.09	716.9753	7.1698	1056.4678	10.5647	3019.1128	30.1911	35682.994	356.8299
E5T1010	10.1	716.681	7.1668	1058.272	10.5827	3019.3832	30.1938	35682.9386	356.8294
E5T1011	10.11	716.3792	7.1638	1060.0757	10.6008	3019.6537	30.1965	35682.8971	356.829
E5T1012	10.12	716.0699	7.1607	1061.8791	10.6188	3019.9245	30.1992	35682.8695	356.8287
E5T1013	10.13	715.7533	7.1575	1063.6821	10.6368	3020.1956	30.202	35682.8556	356.8286
E5T1014	10.14	715.4293	7.1543	1065.4845	10.6548	3020.4668	30.2047	35682.8552	356.8286
E5T1015	10.15	715.098	7.151	1067.2865	10.6729	3020.7383	30.2074	35682.8682	356.8287
E5T1016	10.16	714.7594	7.1476	1069.0879	10.6909	3021.01	30.2101	35682.8945	356.8289
E5T1017	10.17	714.4137	7.1441	1070.8888	10.7089	3021.282	30.2128	35682.9339	356.8293
E5T1018	10.18	714.0608	7.1406	1072.6892	10.7269	3021.5541	30.2155	35682.9863	356.8299
E5T1019	10.19	713.7007	7.137	1074.4889	10.7449	3021.8265	30.2183	35683.0516	356.8305
E5T1020	10.2	713.3336	7.1333	1076.288	10.7629	3022.099	30.221	35683.1296	356.8313
E5T1021	10.21	712.9595	7.1296	1078.0865	10.7809	3022.3717	30.2237	35683.2202	356.8322
E5T1022	10.22	712.5784	7.1258	1079.8843	10.7988	3022.6446	30.2264	35683.3233	356.8332
E5T1023	10.23	712.1903	7.1219	1081.6815	10.8168	3022.9177	30.2292	35683.4387	356.8344
E5T1024	10.24	711.7954	7.118	1083.4779	10.8348	3023.1909	30.2319	35683.5664	356.8357
E5T1025	10.25	711.3936	7.1139	1085.2736	10.8527	3023.4644	30.2346	35683.7062	356.8371
E5T1026	10.26	710.9851	7.1099	1087.0686	10.8707	3023.7379	30.2374	35683.858	356.8386
E5T1027	10.27	710.5698	7.1057	1088.8628	10.8886	3024.0117	30.2401	35684.0216	356.8402
E5T1028	10.28	710.1477	7.1015	1090.6562	10.9066	3024.2855	30.2429	35684.197	356.842
E5T1029	10.29	709.7191	7.0972	1092.4488	10.9245	3024.5596	30.2456	35684.3841	356.8438
E5T1030	10.3	709.2838	7.0928	1094.2406	10.9424	3024.8337	30.2483	35684.5826	356.8458
E5T1031	10.31	708.8419	7.0884	1096.0316	10.9603	3025.108	30.2511	35684.7926	356.8479
E5T1032	10.32	708.3935	7.0839	1097.8217	10.9782	3025.3824	30.2538	35685.0139	356.8501
E5T1033	10.33	707.9387	7.0794	1099.6109	10.9961	3025.657	30.2566	35685.2464	356.8525
E5T1034	10.34	707.4774	7.0748	1101.3992	11.014	3025.9316	30.2593	35685.49	356.8549
E5T1035	10.35	707.0097	7.0701	1103.1866	11.0319	3026.2064	30.2621	35685.7445	356.8574
E5T1036	10.36	706.5357	7.0654	1104.9731	11.0497	3026.4813	30.2648	35686.01	356.8601
E5T1037	10.37	706.0554	7.0606	1106.7586	11.0676	3026.7562	30.2676	35686.2862	356.8629
E5T1038	10.38	705.5689	7.0557	1108.5432	11.0854	3027.0313	30.2703	35686.573	356.8657
E5T1039	10.39	705.0761	7.0508	1110.3268	11.1033	3027.3065	30.2731	35686.8704	356.8687
E5T1040	10.4	704.5772	7.0458	1112.1094	11.1211	3027.5817	30.2758	35687.1783	356.8718
E5T1041	10.41	704.0722	7.0407	1113.891	11.1389	3027.857	30.2786	35687.4966	356.875
E5T1042	10.42	703.5611	7.0356	1115.6716	11.1567	3028.1324	30.2813	35687.8251	356.8783
E5T1043	10.43	703.044	7.0304	1117.4511	11.1745	3028.4079	30.2841	35688.1638	356.8816
E5T1044	10.44	702.5209	7.0252	1119.2296	11.1923	3028.6834	30.2868	35688.5126	356.8851
E5T1045	10.45	701.9919	7.0199	1121.007	11.2101	3028.959	30.2896	35688.8713	356.8887
E5T1046	10.46	701.457	7.0146	1122.7834	11.2278	3029.2346	30.2923	35689.24	356.8924
E5T1047	10.47	700.9163	7.0092	1124.5586	11.2456	3029.5104	30.2951	35689.6184	356.8962
E5T1048	10.48	700.3698	7.0037	1126.3327	11.2633	3029.7861	30.2979	35690.0066	356.9001
E5T1049	10.49	699.8175	6.9982	1128.1057	11.2811	3030.0619	30.3006	35690.4043	356.904
E5T1050	10.5	699.2595	6.9926	1129.8776	11.2988	3030.3377	30.3034	35690.8116	356.9081
E5T1051	10.51	698.6958	6.987	1131.6483	11.3165	3030.6136	30.3061	35691.2283	356.9123
E5T1052	10.52	698.1266	6.9813	1133.4179	11.3342	3030.8895	30.3089	35691.6544	356.9165
E5T1053	10.53	697.5517	6.9755	1135.1863	11.3519	3031.1654	30.3117	35692.0898	356.9209
E5T1054	10.54	696.9714	6.9697	1136.9535	11.3695	3031.4413	30.3144	35692.5343	356.9253
E5T1055	10.55	696.3855	6.9639	1138.7195	11.3872	3031.7173	30.3172	35692.9879	356.9299
E5T1056	10.56	695.7942	6.9579	1140.4842	11.4048	3031.9933	30.3199	35693.4506	356.9345
E5T1057	10.57	695.1975	6.952	1142.2478	11.4225	3032.2692	30.3227	35693.9222	356.9392
E5T1058	10.58	694.5955	6.946	1144.0101	11.4401	3032.5452	30.3255	35694.4026	356.944
E5T1059	10.59	693.9882	6.9399	1145.7712	11.4577	3032.8212	30.3282	35694.8919	356.9489
E5T1060	10.6	693.3756	6.9338	1147.5311	11.4753	3033.0972	30.331	35695.3898	356.9539
E5T1061	10.61	692.7577	6.9276	1149.2896	11.4929	3033.3731	30.3337	35695.8963	356.959
E5T1062	10.62	692.1347	6.9213	1151.0469	11.5105	3033.6491	30.3365	35696.4114	356.9641
E5T1063	10.63	691.5066	6.9151	1152.8029	11.528	3033.925	30.3392	35696.935	356.9694
E5T1064	10.64	690.8734	6.9087	1154.5576	11.5456	3034.2009	30.342	35697.467	356.9747
E5T1065	10.65	690.2351	6.9024	1156.311	11.5631	3034.4768	30.3448	35698.0073	356.9801
E5T1066	10.66	689.5919	6.8959	1158.0631	11.5806	3034.7527	30.3475	35698.5558	356.9856
E5T1067	10.67	688.9436	6.8894	1159.8138	11.5981	3035.0285	30.3503	35699.1125	356.9911
E5T1068	10.68	688.2905	6.8829	1161.5632	11.6156	3035.3043	30.353	35699.6773	356.9968
E5T1069	10.69	687.6325	6.8763	1163.3113	11.6331	3035.58	30.3558	35700.2501	357.0025
E5T1070	10.7	686.9697	6.8697	1165.058	11.6506	3035.8557	30.3586	35700.831	357.0083
E5T1071	10.71	686.302	6.863	1166.8034	11.668	3036.1314	30.3613	35701.4197	357.0142
E5T1072	10.72	685.6297	6.8563	1168.5473	11.6855	3036.407	30.3641	35702.0162	357.0202
E5T1073	10.73	684.9526	6.8495	1170.2899	11.7029	3036.6826	30.3668	35702.6205	357.0262
E5T1074	10.74	684.2709	6.8427	1172.0311	11.7203	3036.9581	30.3696	35703.2325	357.0323
E5T1075	10.75	683.5845	6.8358	1173.7709	11.7377	3037.2335	30.3723	35703.8521	357.0385
E5T1076	10.76	682.8936	6.8289	1175.5093	11.7551	3037.5089	30.3751	35704.4793	357.0448
E5T1077	10.77	682.1981	6.822	1177.2463	11.7725	3037.7842	30.3778	35705.114	357.0511
