!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E7' TableTitle='D1_LTP_time_window_SBtab E7' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E7T805	8.05	298.9642	2.9896	2107.4303	21.0743	3063.824	30.6382	38512.3462	385.1235
E7T806	8.06	299.2934	2.9929	2097.7899	20.9779	3063.9509	30.6395	38491.7611	384.9176
E7T807	8.07	299.6305	2.9963	2088.173	20.8817	3064.0731	30.6407	38471.2207	384.7122
E7T808	8.08	299.9753	2.9998	2078.5811	20.7858	3064.1908	30.6419	38450.7255	384.5073
E7T809	8.09	300.3278	3.0033	2069.0154	20.6902	3064.3041	30.643	38430.2761	384.3028
E7T810	8.1	300.688	3.0069	2059.477	20.5948	3064.413	30.6441	38409.8727	384.0987
E7T811	8.11	301.0557	3.0106	2049.9669	20.4997	3064.5178	30.6452	38389.5158	383.8952
E7T812	8.12	301.4309	3.0143	2040.4861	20.4049	3064.6185	30.6462	38369.2058	383.6921
E7T813	8.13	301.8136	3.0181	2031.0353	20.3104	3064.7152	30.6472	38348.9429	383.4894
E7T814	8.14	302.2036	3.022	2021.6154	20.2162	3064.808	30.6481	38328.7276	383.2873
E7T815	8.15	302.6009	3.026	2012.2271	20.1223	3064.897	30.649	38308.5602	383.0856
E7T816	8.16	303.0055	3.0301	2002.871	20.0287	3064.9823	30.6498	38288.4409	382.8844
E7T817	8.17	303.4172	3.0342	1993.5478	19.9355	3065.064	30.6506	38268.3701	382.6837
E7T818	8.18	303.8361	3.0384	1984.258	19.8426	3065.1422	30.6514	38248.348	382.4835
E7T819	8.19	304.262	3.0426	1975.0021	19.75	3065.217	30.6522	38228.3749	382.2837
E7T820	8.2	304.6949	3.0469	1965.7805	19.6578	3065.2885	30.6529	38208.4512	382.0845
E7T821	8.21	305.1348	3.0513	1956.5938	19.5659	3065.3567	30.6536	38188.5769	381.8858
E7T822	8.22	305.5815	3.0558	1947.4422	19.4744	3065.4217	30.6542	38168.7525	381.6875
E7T823	8.23	306.035	3.0603	1938.3262	19.3833	3065.4837	30.6548	38148.9781	381.4898
E7T824	8.24	306.4952	3.065	1929.2461	19.2925	3065.5428	30.6554	38129.2541	381.2925
E7T825	8.25	306.9622	3.0696	1920.2022	19.202	3065.5989	30.656	38109.5805	381.0958
E7T826	8.26	307.4357	3.0744	1911.1948	19.1119	3065.6521	30.6565	38089.9577	380.8996
E7T827	8.27	307.9158	3.0792	1902.2242	19.0222	3065.7027	30.657	38070.3859	380.7039
E7T828	8.28	308.4024	3.084	1893.2906	18.9329	3065.7505	30.6575	38050.8653	380.5087
E7T829	8.29	308.8954	3.089	1884.3943	18.8439	3065.7957	30.658	38031.3961	380.314
E7T830	8.3	309.3948	3.0939	1875.5355	18.7554	3065.8384	30.6584	38011.9786	380.1198
E7T831	8.31	309.9005	3.099	1866.7144	18.6671	3065.8786	30.6588	37992.6129	379.9261
E7T832	8.32	310.4125	3.1041	1857.9312	18.5793	3065.9164	30.6592	37973.2992	379.733
E7T833	8.33	310.9307	3.1093	1849.1861	18.4919	3065.9519	30.6595	37954.0377	379.5404
E7T834	8.34	311.455	3.1146	1840.4793	18.4048	3065.9851	30.6599	37934.8287	379.3483
E7T835	8.35	311.9854	3.1199	1831.8108	18.3181	3066.016	30.6602	37915.6723	379.1567
E7T836	8.36	312.5219	3.1252	1823.181	18.2318	3066.0449	30.6604	37896.5686	378.9657
E7T837	8.37	313.0643	3.1306	1814.5899	18.1459	3066.0716	30.6607	37877.518	378.7752
E7T838	8.38	313.6126	3.1361	1806.0376	18.0604	3066.0962	30.661	37858.5205	378.5852
E7T839	8.39	314.1668	3.1417	1797.5244	17.9752	3066.1189	30.6612	37839.5763	378.3958
E7T840	8.4	314.7268	3.1473	1789.0503	17.8905	3066.1397	30.6614	37820.6856	378.2069
E7T841	8.41	315.2925	3.1529	1780.6154	17.8062	3066.1585	30.6616	37801.8485	378.0185
E7T842	8.42	315.8639	3.1586	1772.2198	17.7222	3066.1756	30.6618	37783.0652	377.8307
E7T843	8.43	316.441	3.1644	1763.8638	17.6386	3066.1908	30.6619	37764.3359	377.6434
E7T844	8.44	317.0237	3.1702	1755.5473	17.5555	3066.2043	30.662	37745.6607	377.4566
E7T845	8.45	317.6119	3.1761	1747.2705	17.4727	3066.2162	30.6622	37727.0398	377.2704
E7T846	8.46	318.2056	3.1821	1739.0334	17.3903	3066.2263	30.6623	37708.4732	377.0847
E7T847	8.47	318.8047	3.188	1730.8362	17.3084	3066.2349	30.6623	37689.9612	376.8996
E7T848	8.48	319.4092	3.1941	1722.679	17.2268	3066.242	30.6624	37671.504	376.715
E7T849	8.49	320.0191	3.2002	1714.5617	17.1456	3066.2475	30.6625	37653.1015	376.531
E7T850	8.5	320.6342	3.2063	1706.4846	17.0648	3066.2515	30.6625	37634.754	376.3475
E7T851	8.51	321.2545	3.2125	1698.4477	16.9845	3066.2542	30.6625	37616.4617	376.1646
E7T852	8.52	321.88	3.2188	1690.451	16.9045	3066.2554	30.6626	37598.2245	375.9822
E7T853	8.53	322.5107	3.2251	1682.4946	16.8249	3066.2553	30.6626	37580.0428	375.8004
E7T854	8.54	323.1464	3.2315	1674.5786	16.7458	3066.2538	30.6625	37561.9165	375.6192
E7T855	8.55	323.7871	3.2379	1666.7031	16.667	3066.2511	30.6625	37543.8458	375.4385
E7T856	8.56	324.4328	3.2443	1658.8681	16.5887	3066.2472	30.6625	37525.8309	375.2583
E7T857	8.57	325.0835	3.2508	1651.0737	16.5107	3066.242	30.6624	37507.8718	375.0787
E7T858	8.58	325.739	3.2574	1643.32	16.4332	3066.2356	30.6624	37489.9688	374.8997
E7T859	8.59	326.3993	3.264	1635.6069	16.3561	3066.2281	30.6623	37472.1218	374.7212
E7T860	8.6	327.0645	3.2706	1627.9346	16.2793	3066.2195	30.6622	37454.331	374.5433
E7T861	8.61	327.7343	3.2773	1620.3031	16.203	3066.2098	30.6621	37436.5966	374.366
E7T862	8.62	328.4089	3.2841	1612.7124	16.1271	3066.199	30.662	37418.9186	374.1892
E7T863	8.63	329.088	3.2909	1605.1626	16.0516	3066.1872	30.6619	37401.2972	374.013
E7T864	8.64	329.7718	3.2977	1597.6538	15.9765	3066.1745	30.6617	37383.7325	373.8373
E7T865	8.65	330.4601	3.3046	1590.186	15.9019	3066.1608	30.6616	37366.2245	373.6622
E7T866	8.66	331.1529	3.3115	1582.7592	15.8276	3066.1461	30.6615	37348.7734	373.4877
E7T867	8.67	331.8502	3.3185	1575.3735	15.7537	3066.1305	30.6613	37331.3793	373.3138
E7T868	8.68	332.5518	3.3255	1568.0288	15.6803	3066.114	30.6611	37314.0423	373.1404
E7T869	8.69	333.2578	3.3326	1560.7254	15.6073	3066.0967	30.661	37296.7625	372.9676
E7T870	8.7	333.9682	3.3397	1553.4631	15.5346	3066.0785	30.6608	37279.54	372.7954
E7T871	8.71	334.6827	3.3468	1546.242	15.4624	3066.0595	30.6606	37262.3749	372.6237
E7T872	8.72	335.4016	3.354	1539.0621	15.3906	3066.0397	30.6604	37245.2673	372.4527
E7T873	8.73	336.1245	3.3612	1531.9235	15.3192	3066.0192	30.6602	37228.2173	372.2822
E7T874	8.74	336.8516	3.3685	1524.8263	15.2483	3065.9979	30.66	37211.225	372.1123
E7T875	8.75	337.5828	3.3758	1517.7703	15.1777	3065.9759	30.6598	37194.2906	371.9429
E7T876	8.76	338.318	3.3832	1510.7557	15.1076	3065.9532	30.6595	37177.414	371.7741
E7T877	8.77	339.0572	3.3906	1503.7825	15.0378	3065.9298	30.6593	37160.5954	371.606
E7T878	8.78	339.8004	3.398	1496.8507	14.9685	3065.9058	30.6591	37143.835	371.4384
E7T879	8.79	340.5475	3.4055	1489.9603	14.8996	3065.8812	30.6588	37127.1327	371.2713
E7T880	8.8	341.2984	3.413	1483.1113	14.8311	3065.8559	30.6586	37110.4887	371.1049
E7T881	8.81	342.0531	3.4205	1476.3039	14.763	3065.83	30.6583	37093.9031	370.939
E7T882	8.82	342.8116	3.4281	1469.5378	14.6954	3065.8035	30.658	37077.376	370.7738
E7T883	8.83	343.5738	3.4357	1462.8133	14.6281	3065.7765	30.6578	37060.9074	370.6091
E7T884	8.84	344.3397	3.4434	1456.1303	14.5613	3065.7489	30.6575	37044.4975	370.445
E7T885	8.85	345.1093	3.4511	1449.4888	14.4949	3065.7208	30.6572	37028.1464	370.2815
E7T886	8.86	345.8824	3.4588	1442.8888	14.4289	3065.6922	30.6569	37011.8542	370.1185
E7T887	8.87	346.6591	3.4666	1436.3304	14.3633	3065.6631	30.6566	36995.6209	369.9562
E7T888	8.88	347.4392	3.4744	1429.8135	14.2981	3065.6336	30.6563	36979.4466	369.7945
E7T889	8.89	348.2229	3.4822	1423.3382	14.2334	3065.6036	30.656	36963.3315	369.6333
E7T890	8.9	349.0099	3.4901	1416.9044	14.169	3065.5731	30.6557	36947.2756	369.4728
E7T891	8.91	349.8003	3.498	1410.5123	14.1051	3065.5422	30.6554	36931.2791	369.3128
E7T892	8.92	350.5941	3.5059	1404.1617	14.0416	3065.511	30.6551	36915.3419	369.1534
E7T893	8.93	351.3911	3.5139	1397.8526	13.9785	3065.4793	30.6548	36899.4643	368.9946
E7T894	8.94	352.1914	3.5219	1391.5851	13.9159	3065.4472	30.6545	36883.6462	368.8365
E7T895	8.95	352.9949	3.5299	1385.3592	13.8536	3065.4148	30.6541	36867.8879	368.6789
E7T896	8.96	353.8015	3.538	1379.1749	13.7917	3065.3821	30.6538	36852.1894	368.5219
E7T897	8.97	354.6112	3.5461	1373.0322	13.7303	3065.349	30.6535	36836.5507	368.3655
E7T898	8.98	355.424	3.5542	1366.931	13.6693	3065.3155	30.6532	36820.9721	368.2097
E7T899	8.99	356.2399	3.5624	1360.8714	13.6087	3065.2818	30.6528	36805.4535	368.0545
E7T900	9	357.0587	3.5706	1354.8534	13.5485	3065.2478	30.6525	36789.9951	367.9
E7T901	9.01	357.8804	3.5788	1348.8769	13.4888	3065.2135	30.6521	36774.5969	367.746
E7T902	9.02	358.705	3.5871	1342.9419	13.4294	3065.1789	30.6518	36759.2591	367.5926
E7T903	9.03	359.5325	3.5953	1337.0485	13.3705	3065.1441	30.6514	36743.9817	367.4398
E7T904	9.04	360.3628	3.6036	1331.1966	13.312	3065.109	30.6511	36728.765	367.2876
E7T905	9.05	361.1959	3.612	1325.3863	13.2539	3065.0737	30.6507	36713.6089	367.1361
E7T906	9.06	362.0316	3.6203	1319.6174	13.1962	3065.0382	30.6504	36698.5135	366.9851
E7T907	9.07	362.8701	3.6287	1313.89	13.1389	3065.0025	30.65	36683.479	366.8348
E7T908	9.08	363.7111	3.6371	1308.2041	13.082	3064.9665	30.6497	36668.5054	366.6851
E7T909	9.09	364.5548	3.6455	1302.5596	13.0256	3064.9304	30.6493	36653.5929	366.5359
E7T910	9.1	365.401	3.654	1296.9566	12.9696	3064.8942	30.6489	36638.7416	366.3874
E7T911	9.11	366.2497	3.6625	1291.395	12.9139	3064.8578	30.6486	36623.9515	366.2395
E7T912	9.12	367.1008	3.671	1285.8748	12.8587	3064.8212	30.6482	36609.2227	366.0922
E7T913	9.13	367.9544	3.6795	1280.396	12.804	3064.7845	30.6478	36594.5555	365.9456
E7T914	9.14	368.8103	3.6881	1274.9585	12.7496	3064.7476	30.6475	36579.9498	365.7995
E7T915	9.15	369.6686	3.6967	1269.5624	12.6956	3064.7107	30.6471	36565.4058	365.6541
E7T916	9.16	370.5291	3.7053	1264.2077	12.6421	3064.6736	30.6467	36550.9235	365.5092
E7T917	9.17	371.3919	3.7139	1258.8942	12.5889	3064.6365	30.6464	36536.5032	365.365
E7T918	9.18	372.2568	3.7226	1253.622	12.5362	3064.5993	30.646	36522.1449	365.2214
E7T919	9.19	373.1239	3.7312	1248.391	12.4839	3064.5619	30.6456	36507.8487	365.0785
E7T920	9.2	373.9932	3.7399	1243.2013	12.432	3064.5246	30.6452	36493.6147	364.9361
E7T921	9.21	374.8644	3.7486	1238.0528	12.3805	3064.4872	30.6449	36479.4431	364.7944
E7T922	9.22	375.7377	3.7574	1232.9454	12.3295	3064.4497	30.6445	36465.3339	364.6533
E7T923	9.23	376.613	3.7661	1227.8792	12.2788	3064.4122	30.6441	36451.2874	364.5129
E7T924	9.24	377.4901	3.7749	1222.8541	12.2285	3064.3747	30.6437	36437.3035	364.373
E7T925	9.25	378.3692	3.7837	1217.8701	12.1787	3064.3371	30.6434	36423.3825	364.2338
E7T926	9.26	379.2501	3.7925	1212.9272	12.1293	3064.2996	30.643	36409.5244	364.0952
E7T927	9.27	380.1328	3.8013	1208.0253	12.0803	3064.262	30.6426	36395.7294	363.9573
E7T928	9.28	381.0172	3.8102	1203.1644	12.0316	3064.2245	30.6422	36381.9976	363.82
E7T929	9.29	381.9033	3.819	1198.3445	11.9834	3064.187	30.6419	36368.3291	363.6833
E7T930	9.3	382.7911	3.8279	1193.5655	11.9357	3064.1496	30.6415	36354.7241	363.5472
E7T931	9.31	383.6805	3.8368	1188.8274	11.8883	3064.1121	30.6411	36341.1827	363.4118
E7T932	9.32	384.5715	3.8457	1184.1303	11.8413	3064.0748	30.6407	36327.7051	363.2771
E7T933	9.33	385.464	3.8546	1179.4739	11.7947	3064.0374	30.6404	36314.2914	363.1429
E7T934	9.34	386.3579	3.8636	1174.8584	11.7486	3064.0002	30.64	36300.9416	363.0094
E7T935	9.35	387.2533	3.8725	1170.2837	11.7028	3063.963	30.6396	36287.6561	362.8766
E7T936	9.36	388.15	3.8815	1165.7497	11.6575	3063.9259	30.6393	36274.4349	362.7443
E7T937	9.37	389.0481	3.8905	1161.2565	11.6126	3063.8889	30.6389	36261.2781	362.6128
E7T938	9.38	389.9475	3.8995	1156.8039	11.568	3063.852	30.6385	36248.186	362.4819
E7T939	9.39	390.8481	3.9085	1152.392	11.5239	3063.8153	30.6382	36235.1587	362.3516
E7T940	9.4	391.7499	3.9175	1148.0207	11.4802	3063.7786	30.6378	36222.1963	362.222
E7T941	9.41	392.6528	3.9265	1143.6901	11.4369	3063.7421	30.6374	36209.299	362.093
E7T942	9.42	393.5569	3.9356	1139.4	11.394	3063.7057	30.6371	36196.467	361.9647
E7T943	9.43	394.462	3.9446	1135.1504	11.3515	3063.6694	30.6367	36183.7004	361.837
E7T944	9.44	395.3681	3.9537	1130.9413	11.3094	3063.6333	30.6363	36170.9994	361.71
E7T945	9.45	396.2752	3.9628	1126.7727	11.2677	3063.5974	30.636	36158.3642	361.5836
E7T946	9.46	397.1831	3.9718	1122.6446	11.2264	3063.5616	30.6356	36145.795	361.4579
E7T947	9.47	398.092	3.9809	1118.5569	11.1856	3063.526	30.6353	36133.2919	361.3329
E7T948	9.48	399.0016	3.99	1114.5095	11.1451	3063.4906	30.6349	36120.8552	361.2086
E7T949	9.49	399.912	3.9991	1110.5025	11.105	3063.4554	30.6346	36108.485	361.0849
E7T950	9.5	400.8232	4.0082	1106.5359	11.0654	3063.4204	30.6342	36096.1815	360.9618
E7T951	9.51	401.735	4.0173	1102.6095	11.0261	3063.3856	30.6339	36083.945	360.8394
E7T952	9.52	402.6474	4.0265	1098.7234	10.9872	3063.351	30.6335	36071.7755	360.7178
E7T953	9.53	403.5604	4.0356	1094.8776	10.9488	3063.3167	30.6332	36059.6734	360.5967
E7T954	9.54	404.4739	4.0447	1091.072	10.9107	3063.2826	30.6328	36047.6388	360.4764
E7T955	9.55	405.3879	4.0539	1087.3066	10.8731	3063.2487	30.6325	36035.672	360.3567
E7T956	9.56	406.3024	4.063	1083.5814	10.8358	3063.2151	30.6322	36023.7731	360.2377
E7T957	9.57	407.2171	4.0722	1079.8963	10.799	3063.1817	30.6318	36011.9425	360.1194
E7T958	9.58	408.1323	4.0813	1076.2514	10.7625	3063.1486	30.6315	36000.1802	360.0018
E7T959	9.59	409.0477	4.0905	1072.6466	10.7265	3063.1158	30.6312	35988.4866	359.8849
E7T960	9.6	409.9633	4.0996	1069.082	10.6908	3063.0832	30.6308	35976.8619	359.7686
E7T961	9.61	410.8791	4.1088	1065.5574	10.6556	3063.051	30.6305	35965.3064	359.6531
E7T962	9.62	411.795	4.1179	1062.0728	10.6207	3063.019	30.6302	35953.8202	359.5382
E7T963	9.63	412.711	4.1271	1058.6283	10.5863	3062.9874	30.6299	35942.4036	359.424
E7T964	9.64	413.627	4.1363	1055.2239	10.5522	3062.9561	30.6296	35931.0569	359.3106
E7T965	9.65	414.543	4.1454	1051.8595	10.5186	3062.925	30.6293	35919.7804	359.1978
E7T966	9.66	415.4588	4.1546	1048.5352	10.4854	3062.8944	30.6289	35908.5742	359.0857
E7T967	9.67	416.3746	4.1637	1045.2508	10.4525	3062.864	30.6286	35897.4388	358.9744
E7T968	9.68	417.2902	4.1729	1042.0065	10.4201	3062.834	30.6283	35886.3742	358.8637
E7T969	9.69	418.2055	4.1821	1038.8021	10.388	3062.8044	30.628	35875.3809	358.7538
E7T970	9.7	419.1205	4.1912	1035.6378	10.3564	3062.7751	30.6278	35864.4591	358.6446
E7T971	9.71	420.0352	4.2004	1032.5134	10.3251	3062.7462	30.6275	35853.6091	358.5361
E7T972	9.72	420.9495	4.2095	1029.4291	10.2943	3062.7177	30.6272	35842.8311	358.4283
E7T973	9.73	421.8634	4.2186	1026.3847	10.2638	3062.6896	30.6269	35832.1256	358.3213
E7T974	9.74	422.7767	4.2278	1023.3804	10.2338	3062.6618	30.6266	35821.4927	358.2149
E7T975	9.75	423.6895	4.2369	1020.416	10.2042	3062.6345	30.6263	35810.9327	358.1093
E7T976	9.76	424.6016	4.246	1017.4917	10.1749	3062.6075	30.6261	35800.4461	358.0045
E7T977	9.77	425.5131	4.2551	1014.6074	10.1461	3062.581	30.6258	35790.0331	357.9003
E7T978	9.78	426.4239	4.2642	1011.7631	10.1176	3062.555	30.6255	35779.694	357.7969
E7T979	9.79	427.3339	4.2733	1008.9589	10.0896	3062.5293	30.6253	35769.4291	357.6943
E7T980	9.8	428.243	4.2824	1006.1947	10.0619	3062.5041	30.625	35759.2388	357.5924
E7T981	9.81	429.1513	4.2915	1003.4706	10.0347	3062.4794	30.6248	35749.1234	357.4912
E7T982	9.82	430.0586	4.3006	1000.7866	10.0079	3062.4551	30.6246	35739.0831	357.3908
E7T983	9.83	430.9649	4.3096	998.1427	9.9814	3062.4313	30.6243	35729.1184	357.2912
E7T984	9.84	431.8701	4.3187	995.5389	9.9554	3062.4079	30.6241	35719.2295	357.1923
E7T985	9.85	432.7743	4.3277	992.9752	9.9298	3062.3851	30.6239	35709.4168	357.0942
E7T986	9.86	433.6772	4.3368	990.4517	9.9045	3062.3628	30.6236	35699.6807	356.9968
E7T987	9.87	434.5789	4.3458	987.9684	9.8797	3062.3409	30.6234	35690.0214	356.9002
E7T988	9.88	435.4793	4.3548	985.5253	9.8553	3062.3196	30.6232	35680.4394	356.8044
E7T989	9.89	436.3784	4.3638	983.1225	9.8312	3062.2988	30.623	35670.9349	356.7093
E7T990	9.9	437.2761	4.3728	980.7598	9.8076	3062.2785	30.6228	35661.5084	356.6151
E7T991	9.91	438.1723	4.3817	978.4375	9.7844	3062.2588	30.6226	35652.1602	356.5216
E7T992	9.92	439.0669	4.3907	976.1555	9.7616	3062.2396	30.6224	35642.8905	356.4289
E7T993	9.93	439.96	4.3996	973.9138	9.7391	3062.221	30.6222	35633.6998	356.337
E7T994	9.94	440.8514	4.4085	971.7125	9.7171	3062.203	30.622	35624.5883	356.2459
E7T995	9.95	441.7411	4.4174	969.5516	9.6955	3062.1855	30.6219	35615.5565	356.1556
E7T996	9.96	442.6291	4.4263	967.4311	9.6743	3062.1686	30.6217	35606.6046	356.066
E7T997	9.97	443.5152	4.4352	965.3511	9.6535	3062.1523	30.6215	35597.733	355.9773
E7T998	9.98	444.3994	4.444	963.3115	9.6331	3062.1367	30.6214	35588.9419	355.8894
E7T999	9.99	445.2817	4.4528	961.3124	9.6131	3062.1216	30.6212	35580.2318	355.8023
E7T1000	10	446.162	4.4616	959.3538	9.5935	3062.1072	30.6211	35571.603	355.716
E7T1001	10.01	447.0402	4.4704	957.4358	9.5744	3062.0934	30.6209	35563.0557	355.6306
E7T1002	10.02	447.9162	4.4792	955.5584	9.5556	3062.0802	30.6208	35554.5903	355.5459
E7T1003	10.03	448.7901	4.4879	953.7215	9.5372	3062.0677	30.6207	35546.2071	355.4621
E7T1004	10.04	449.6616	4.4966	951.9253	9.5193	3062.0558	30.6206	35537.9065	355.3791
E7T1005	10.05	450.5309	4.5053	950.1697	9.5017	3062.0447	30.6204	35529.6886	355.2969
E7T1006	10.06	451.3977	4.514	948.4547	9.4845	3062.0342	30.6203	35521.5538	355.2155
E7T1007	10.07	452.2621	4.5226	946.7804	9.4678	3062.0244	30.6202	35513.5023	355.135
E7T1008	10.08	453.124	4.5312	945.1467	9.4515	3062.0153	30.6202	35505.5344	355.0553
E7T1009	10.09	453.9833	4.5398	943.5537	9.4355	3062.0069	30.6201	35497.6504	354.9765
E7T1010	10.1	454.8399	4.5484	942.0014	9.42	3061.9992	30.62	35489.8505	354.8985
E7T1011	10.11	455.6938	4.5569	940.4897	9.4049	3061.9923	30.6199	35482.1349	354.8213
E7T1012	10.12	456.5449	4.5654	939.0187	9.3902	3061.9861	30.6199	35474.5039	354.745
E7T1013	10.13	457.3932	4.5739	937.5884	9.3759	3061.9807	30.6198	35466.9576	354.6696
E7T1014	10.14	458.2385	4.5824	936.1986	9.362	3061.976	30.6198	35459.4963	354.595
E7T1015	10.15	459.0809	4.5908	934.8495	9.3485	3061.9722	30.6197	35452.1201	354.5212
E7T1016	10.16	459.9202	4.5992	933.5409	9.3354	3061.969	30.6197	35444.8291	354.4483
E7T1017	10.17	460.7564	4.6076	932.2729	9.3227	3061.9667	30.6197	35437.6235	354.3762
E7T1018	10.18	461.5894	4.6159	931.0454	9.3105	3061.9652	30.6197	35430.5035	354.305
E7T1019	10.19	462.4192	4.6242	929.8583	9.2986	3061.9645	30.6196	35423.4691	354.2347
E7T1020	10.2	463.2457	4.6325	928.7117	9.2871	3061.9646	30.6196	35416.5203	354.1652
E7T1021	10.21	464.0688	4.6407	927.6053	9.2761	3061.9656	30.6197	35409.6574	354.0966
E7T1022	10.22	464.8884	4.6489	926.5392	9.2654	3061.9674	30.6197	35402.8803	354.0288
E7T1023	10.23	465.7045	4.657	925.5134	9.2551	3061.97	30.6197	35396.1891	353.9619
E7T1024	10.24	466.5171	4.6652	924.5276	9.2453	3061.9735	30.6197	35389.5837	353.8958
E7T1025	10.25	467.3259	4.6733	923.5818	9.2358	3061.9779	30.6198	35383.0642	353.8306
E7T1026	10.26	468.1311	4.6813	922.6758	9.2268	3061.9832	30.6198	35376.6304	353.7663
E7T1027	10.27	468.9325	4.6893	921.8097	9.2181	3061.9893	30.6199	35370.2824	353.7028
E7T1028	10.28	469.73	4.6973	920.9832	9.2098	3061.9964	30.62	35364.02	353.6402
E7T1029	10.29	470.5236	4.7052	920.1962	9.202	3062.0044	30.62	35357.8432	353.5784
E7T1030	10.3	471.3132	4.7131	919.4486	9.1945	3062.0133	30.6201	35351.7517	353.5175
E7T1031	10.31	472.0988	4.721	918.7402	9.1874	3062.0231	30.6202	35345.7456	353.4575
E7T1032	10.32	472.8803	4.7288	918.0709	9.1807	3062.0339	30.6203	35339.8244	353.3982
E7T1033	10.33	473.6576	4.7366	917.4404	9.1744	3062.0456	30.6205	35333.9882	353.3399
E7T1034	10.34	474.4306	4.7443	916.8486	9.1685	3062.0583	30.6206	35328.2365	353.2824
E7T1035	10.35	475.1993	4.752	916.2953	9.163	3062.072	30.6207	35322.5693	353.2257
E7T1036	10.36	475.9637	4.7596	915.7802	9.1578	3062.0866	30.6209	35316.9861	353.1699
E7T1037	10.37	476.7236	4.7672	915.3032	9.153	3062.1022	30.621	35311.4866	353.1149
E7T1038	10.38	477.479	4.7748	914.864	9.1486	3062.1189	30.6212	35306.0706	353.0607
E7T1039	10.39	478.2298	4.7823	914.4623	9.1446	3062.1365	30.6214	35300.7377	353.0074
E7T1040	10.4	478.976	4.7898	914.0979	9.141	3062.1551	30.6216	35295.4874	352.9549
E7T1041	10.41	479.7174	4.7972	913.7706	9.1377	3062.1748	30.6217	35290.3195	352.9032
E7T1042	10.42	480.4542	4.8045	913.4801	9.1348	3062.1955	30.622	35285.2336	352.8523
E7T1043	10.43	481.1861	4.8119	913.226	9.1323	3062.2173	30.6222	35280.229	352.8023
E7T1044	10.44	481.9131	4.8191	913.0081	9.1301	3062.24	30.6224	35275.3055	352.7531
E7T1045	10.45	482.6352	4.8264	912.826	9.1283	3062.2639	30.6226	35270.4624	352.7046
E7T1046	10.46	483.3522	4.8335	912.6794	9.1268	3062.2888	30.6229	35265.6993	352.657
E7T1047	10.47	484.0642	4.8406	912.5681	9.1257	3062.3147	30.6231	35261.0156	352.6102
E7T1048	10.48	484.7711	4.8477	912.4916	9.1249	3062.3418	30.6234	35256.4108	352.5641
E7T1049	10.49	485.4728	4.8547	912.4495	9.1245	3062.3699	30.6237	35251.8844	352.5188
E7T1050	10.5	486.1692	4.8617	912.4416	9.1244	3062.3991	30.624	35247.4356	352.4744
E7T1051	10.51	486.8604	4.8686	912.4675	9.1247	3062.4295	30.6243	35243.0641	352.4306
E7T1052	10.52	487.5462	4.8755	912.5267	9.1253	3062.4609	30.6246	35238.769	352.3877
E7T1053	10.53	488.2266	4.8823	912.6189	9.1262	3062.4934	30.6249	35234.5499	352.3455
E7T1054	10.54	488.9015	4.889	912.7437	9.1274	3062.527	30.6253	35230.406	352.3041
E7T1055	10.55	489.571	4.8957	912.9007	9.129	3062.5618	30.6256	35226.3367	352.2634
E7T1056	10.56	490.2348	4.9023	913.0894	9.1309	3062.5977	30.626	35222.3413	352.2234
E7T1057	10.57	490.893	4.9089	913.3095	9.1331	3062.6347	30.6263	35218.4192	352.1842
E7T1058	10.58	491.5456	4.9155	913.5606	9.1356	3062.6728	30.6267	35214.5696	352.1457
E7T1059	10.59	492.1925	4.9219	913.8421	9.1384	3062.7121	30.6271	35210.7919	352.1079
E7T1060	10.6	492.8336	4.9283	914.1537	9.1415	3062.7525	30.6275	35207.0854	352.0709
E7T1061	10.61	493.4688	4.9347	914.4949	9.1449	3062.7941	30.6279	35203.4494	352.0345
E7T1062	10.62	494.0982	4.941	914.8654	9.1487	3062.8368	30.6284	35199.8831	351.9988
E7T1063	10.63	494.7217	4.9472	915.2646	9.1526	3062.8807	30.6288	35196.3859	351.9639
E7T1064	10.64	495.3393	4.9534	915.692	9.1569	3062.9257	30.6293	35192.9569	351.9296
E7T1065	10.65	495.9509	4.9595	916.1474	9.1615	3062.9719	30.6297	35189.5956	351.896
E7T1066	10.66	496.5564	4.9656	916.6301	9.1663	3063.0192	30.6302	35186.3011	351.863
E7T1067	10.67	497.1558	4.9716	917.1398	9.1714	3063.0677	30.6307	35183.0728	351.8307
E7T1068	10.68	497.7492	4.9775	917.6761	9.1768	3063.1174	30.6312	35179.9099	351.7991
E7T1069	10.69	498.3363	4.9834	918.2383	9.1824	3063.1682	30.6317	35176.8116	351.7681
E7T1070	10.7	498.9173	4.9892	918.8262	9.1883	3063.2202	30.6322	35173.7774	351.7378
E7T1071	10.71	499.4921	4.9949	919.4393	9.1944	3063.2733	30.6327	35170.8064	351.7081
E7T1072	10.72	500.0606	5.0006	920.0771	9.2008	3063.3276	30.6333	35167.8979	351.679
E7T1073	10.73	500.6227	5.0062	920.7392	9.2074	3063.3831	30.6338	35165.0512	351.6505
E7T1074	10.74	501.1786	5.0118	921.4251	9.2143	3063.4397	30.6344	35162.2655	351.6227
E7T1075	10.75	501.7281	5.0173	922.1344	9.2213	3063.4975	30.635	35159.5403	351.5954
